State,District,Market,Commodity,Variety,Arrival_Date,Min_x0020_Price,Max_x0020_Price,Modal_x0020_Price
Maharashtra,Pune,Pune,Onion Green,Other,01-09-2020,5,15,10
Maharashtra,Pune,Pune,Onion Green,Other,03-09-2020,5,15,10
Maharashtra,Pune,Pune,Onion Green,Other,04-09-2020,5,10,7
Maharashtra,Pune,Pune,Onion Green,Other,06-09-2020,6,12,9
Maharashtra,Pune,Pune,Onion Green,Other,07-09-2020,5,15,10
Maharashtra,Pune,Pune,Onion Green,Other,08-09-2020,5,12,8
Maharashtra,Pune,Pune,Onion Green,Other,09-09-2020,5,15,10
Maharashtra,Pune,Pune,Onion Green,Other,10-09-2020,4,12,8
Maharashtra,Pune,Pune,Onion Green,Other,11-09-2020,5,12,8
Maharashtra,Pune,Pune,Onion Green,Other,13-09-2020,5,12,9
Maharashtra,Pune,Pune,Onion Green,Other,14-09-2020,4,10,7
Maharashtra,Pune,Pune,Onion Green,Other,15-09-2020,6,12,9
Maharashtra,Pune,Pune,Onion Green,Other,16-09-2020,4,12,8
Maharashtra,Pune,Pune,Onion Green,Other,17-09-2020,5,12,8
Maharashtra,Pune,Pune,Onion Green,Other,18-09-2020,6,15,10
Maharashtra,Pune,Pune,Onion Green,Other,20-09-2020,6,15,10
Maharashtra,Pune,Pune,Onion Green,Other,21-09-2020,7,13,10
Maharashtra,Pune,Pune,Onion Green,Other,22-09-2020,7,15,11
Maharashtra,Pune,Pune,Onion Green,Other,23-09-2020,5,15,10
Maharashtra,Pune,Pune,Onion Green,Other,24-09-2020,7,13,10
Maharashtra,Pune,Pune,Onion Green,Other,25-09-2020,6,12,9
Maharashtra,Pune,Pune,Onion Green,Other,27-09-2020,5,12,7
Maharashtra,Pune,Pune,Onion Green,Other,28-09-2020,5,12,9
Maharashtra,Pune,Pune,Onion Green,Other,29-09-2020,6,15,10
Maharashtra,Pune,Pune,Onion Green,Other,30-09-2020,10,15,13
Maharashtra,Pune,Pune,Onion Green,Other,01-10-2020,6,15,10
Maharashtra,Pune,Pune,Onion Green,Other,02-10-2020,10,16,13
Maharashtra,Pune,Pune,Onion Green,Other,04-10-2020,7,16,12
Maharashtra,Pune,Pune,Onion Green,Other,05-10-2020,8,20,14
Maharashtra,Pune,Pune,Onion Green,Other,06-10-2020,10,20,15
Maharashtra,Pune,Pune,Onion Green,Other,07-10-2020,12,20,16
Maharashtra,Pune,Pune,Onion Green,Other,08-10-2020,12,18,15
Maharashtra,Pune,Pune,Onion Green,Other,09-10-2020,12,20,16
Maharashtra,Pune,Pune,Onion Green,Other,11-10-2020,10,25,17
Maharashtra,Pune,Pune,Onion Green,Other,12-10-2020,10,25,18
Maharashtra,Pune,Pune,Onion Green,Other,13-10-2020,20,30,25
Maharashtra,Pune,Pune,Onion Green,Other,14-10-2020,12,20,16
Maharashtra,Pune,Pune,Onion Green,Other,15-10-2020,10,25,17
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,02-01-2020,5,14,8
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,04-01-2020,4,12,8
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,05-01-2020,4,12,7
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,06-01-2020,4,12,6
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,07-01-2020,5,14,10
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,11-01-2020,4,12,8
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,14-01-2020,4,12,7
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,15-01-2020,4,12,8
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,17-01-2020,3,15,8
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,18-01-2020,4,11,7
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,20-01-2020,3,8,5
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,21-01-2020,3,8,5
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,22-01-2020,2,7,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,23-01-2020,3,6,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,24-01-2020,2,6,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,29-01-2020,3,7,5
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,30-01-2020,3,7,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,15-02-2020,2,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,19-02-2020,2,6,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,20-02-2020,2,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,01-03-2020,2,6,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,02-03-2020,2,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,04-03-2020,2,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,06-03-2020,2,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,07-03-2020,2,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,14-03-2020,2,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,16-03-2020,1,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,19-03-2020,2,6,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,20-03-2020,2,6,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,21-03-2020,2,6,4
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,23-03-2020,2,5,3
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,02-04-2020,4,8,6
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,04-04-2020,3,8,5
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,23-04-2020,6,10,7
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,24-04-2020,6,6,6
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,25-04-2020,5,8,6
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,26-04-2020,5,10,7
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,30-04-2020,5,10,7
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,03-05-2020,8,8,8
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,06-05-2020,6,10,7
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,07-05-2020,5,10,7
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,08-05-2020,4,8,5
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,09-05-2020,5,10,6
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,10-05-2020,3,8,5
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,13-05-2020,5,10,10
Maharashtra,Pune,Pune(Hadapsar),Onion Green,Other,14-05-2020,5,10,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,01-01-2020,6,6,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,02-01-2020,7,7,7
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,04-01-2020,4,10,7
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,07-01-2020,7,7,7
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,09-01-2020,6,6,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,12-01-2020,5,5,5
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,25-01-2020,5,12,9
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,05-02-2020,5,5,5
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,10-02-2020,5,5,5
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,15-02-2020,5,6,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,17-02-2020,5,5,5
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,19-02-2020,5,6,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,20-02-2020,4,6,5
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,22-02-2020,6,6,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,29-02-2020,6,6,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,01-03-2020,5,6,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,06-03-2020,6,6,6
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,11-03-2020,4,4,4
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,18-03-2020,7,7,7
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,25-03-2020,8,8,8
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,28-03-2020,8,10,9
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,29-03-2020,7,7,7
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,31-03-2020,10,10,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,01-04-2020,10,10,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,14-06-2020,1000,1400,1200
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,21-07-2020,700,800,750
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,22-07-2020,9,11,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,26-07-2020,6,8,7
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,31-07-2020,9,11,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,20-08-2020,7,9,8
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,30-08-2020,9,11,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,03-09-2020,4,6,5
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,05-09-2020,7,9,8
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,10-09-2020,11,13,12
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,15-09-2020,9,11,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,16-09-2020,9,11,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,18-09-2020,9,12,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,19-09-2020,4,6,5
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,22-09-2020,9,11,10
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,23-09-2020,10,12,11
Maharashtra,Pune,Pune(Khadiki),Onion Green,Other,01-10-2020,9,11,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,15-05-2020,4,8,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,16-05-2020,3,7,5
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,17-05-2020,10,10,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,19-05-2020,3,6,4
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,20-05-2020,5,5,5
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,21-05-2020,3,8,5
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,22-05-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,23-05-2020,3,6,4
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,24-05-2020,3,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,26-05-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,27-05-2020,8,12,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,28-05-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,29-05-2020,3,8,5
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,30-05-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,02-06-2020,5,6,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,03-06-2020,3,6,4
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,05-06-2020,8,12,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,06-06-2020,8,10,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,07-06-2020,5,10,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,09-06-2020,5,15,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,10-06-2020,5,12,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,11-06-2020,5,10,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,12-06-2020,5,10,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,13-06-2020,10,12,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,14-06-2020,6,10,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,16-06-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,17-06-2020,5,15,9
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,18-06-2020,4,15,9
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,19-06-2020,3,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,20-06-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,21-06-2020,4,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,23-06-2020,5,12,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,24-06-2020,5,12,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,25-06-2020,5,12,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,26-06-2020,4,12,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,27-06-2020,5,12,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,28-06-2020,5,12,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,30-06-2020,4,7,5
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,01-07-2020,10,10,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,02-07-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,03-07-2020,4,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,04-07-2020,4,12,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,07-07-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,09-07-2020,6,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,10-07-2020,6,10,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,12-07-2020,6,15,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,22-07-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,23-07-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,25-07-2020,8,12,9
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,26-07-2020,8,12,9
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,28-07-2020,4,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,29-07-2020,5,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,31-07-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,01-08-2020,5,12,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,02-08-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,05-08-2020,8,10,9
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,06-08-2020,10,20,15
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,07-08-2020,7,15,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,08-08-2020,6,12,9
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,09-08-2020,4,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,11-08-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,12-08-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,13-08-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,14-08-2020,7,16,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,16-08-2020,8,15,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,18-08-2020,6,12,9
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,19-08-2020,6,15,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,20-08-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,22-08-2020,6,12,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,23-08-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,25-08-2020,5,12,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,27-08-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,28-08-2020,6,12,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,29-08-2020,4,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,30-08-2020,5,12,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,01-09-2020,7,12,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,03-09-2020,5,12,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,05-09-2020,3,12,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,06-09-2020,5,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,08-09-2020,5,12,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,09-09-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,10-09-2020,5,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,11-09-2020,5,10,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,12-09-2020,5,10,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,13-09-2020,5,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,15-09-2020,5,10,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,16-09-2020,3,12,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,17-09-2020,3,15,5
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,18-09-2020,3,12,5
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,19-09-2020,3,12,5
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,20-09-2020,4,15,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,22-09-2020,3,15,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,23-09-2020,3,15,7
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,24-09-2020,3,18,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,25-09-2020,5,15,8
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,26-09-2020,5,20,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,27-09-2020,4,10,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,29-09-2020,3,18,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,30-09-2020,3,15,6
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,01-10-2020,7,17,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,02-10-2020,8,17,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,03-10-2020,8,17,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,04-10-2020,8,18,12
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,07-10-2020,8,15,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,08-10-2020,8,20,12
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,09-10-2020,10,15,12
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,10-10-2020,9,15,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,11-10-2020,8,20,12
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,13-10-2020,7,15,10
Maharashtra,Pune,Pune(Manjri),Onion Green,Other,14-10-2020,7,15,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,18-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,19-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,21-05-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,22-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,23-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,24-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,25-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,26-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,28-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,29-05-2020,10,12,11
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,30-05-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,31-05-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,02-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,06-06-2020,5,5,5
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,07-06-2020,5,10,8
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,08-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,09-06-2020,5,7,6
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,11-06-2020,4,5,5
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,12-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,13-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,14-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,15-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,18-06-2020,8,12,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,19-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,20-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,21-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,22-06-2020,10,12,11
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,23-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,25-06-2020,8,15,12
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,26-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,27-06-2020,8,12,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,28-06-2020,8,14,11
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,29-06-2020,8,12,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,30-06-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,02-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,03-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,04-07-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,05-07-2020,7,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,06-07-2020,8,12,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,07-07-2020,7,12,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,09-07-2020,8,12,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,10-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,11-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,12-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,13-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,20-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,21-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,23-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,24-07-2020,8,8,8
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,25-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,26-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,27-07-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,28-07-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,30-07-2020,8,9,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,31-07-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,01-08-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,02-08-2020,7,9,8
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,03-08-2020,9,11,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,04-08-2020,7,8,8
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,06-08-2020,7,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,07-08-2020,9,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,08-08-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,09-08-2020,10,12,11
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,10-08-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,11-08-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,13-08-2020,7,8,8
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,16-08-2020,5,5,5
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,18-08-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,20-08-2020,4,6,5
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,21-08-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,23-08-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,24-08-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,25-08-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,27-08-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,28-08-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,29-08-2020,10,12,11
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,30-08-2020,8,12,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,31-08-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,01-09-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,03-09-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,06-09-2020,7,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,07-09-2020,8,12,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,10-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,11-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,12-09-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,13-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,14-09-2020,7,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,15-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,17-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,18-09-2020,13,13,13
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,19-09-2020,10,10,10
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,20-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,21-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,22-09-2020,8,16,12
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,24-09-2020,9,15,12
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,25-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,26-09-2020,8,10,9
Maharashtra,Pune,Pune(Moshi),Onion Green,Other,27-09-2020,8,10,9
